block_duration,coded_response,experiment_exp_id,item_coding,item_responses,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
11856.0,2.0,survey_medley,forward,"66,89,71,82","When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",2.0,2752,8500.0,upps,,369960,0.0,,poldrack-single-stim,s634
9204.0,1.0,survey_medley,reverse,"66,89,71,82,77",I have been obsessed with a certain idea or project for a short time but later lost interest.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,3175,8500.0,grit,,379165,0.0,,poldrack-single-stim,s634
11516.0,2.0,survey_medley,forward,"66,89",Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89,71,82,77",2.0,1960,8500.0,impulsive_venture,,390683,0.0,,poldrack-single-stim,s634
9000.0,2.0,survey_medley,forward,"66,89,71,82,77",I have the sense that time is running out.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,2399,8500.0,future_time,,399684,0.0,,poldrack-single-stim,s634
9068.0,4.0,survey_medley,reverse,"66,89,71,82,77",I wish I had more self-discipline.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,5061,8500.0,brief,,10072,0.0,,poldrack-single-stim,s635
10292.0,0.0,survey_medley,forward,"66,89",Do you sometimes like doing things that are a bit frightening?,71,"No,Yes","66,89,71,82,77",0.0,3856,8500.0,impulsive_venture,,20365,0.0,,poldrack-single-stim,s635
11788.0,5.0,survey_medley,forward,"66,89,71,82,77","As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,4798,8500.0,future_time,,32155,0.0,,poldrack-single-stim,s635
9204.0,4.0,survey_medley,forward,"66,89,71,82,77",I am good at resisting temptation.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3769,8500.0,brief,,41360,0.0,,poldrack-single-stim,s635
9476.0,2.0,survey_medley,forward,"66,89,71,82",I tend to act without thinking when I am really excited.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",2.0,3761,8500.0,upps,,50837,0.0,,poldrack-single-stim,s635
9952.0,5.0,survey_medley,forward,"66,89,71,82,77",I am diligent.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,3213,8500.0,grit,,60791,0.0,,poldrack-single-stim,s635
11856.0,3.0,survey_medley,reverse,"66,89,71,82,77",I often set a goal but later choose to pursue a different one.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4197,8500.0,grit,,72648,0.0,,poldrack-single-stim,s635
9204.0,2.0,survey_medley,forward,"66,89,71,82","When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",2.0,4141,8500.0,upps,,81853,0.0,,poldrack-single-stim,s635
11516.0,4.0,survey_medley,reverse,"66,89,71,82,77",I often act without thinking through all the alternatives.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,2303,8500.0,brief,,93370,0.0,,poldrack-single-stim,s635
9000.0,3.0,survey_medley,reverse,"66,89,71,82,77",I have trouble concentrating.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2644,8500.0,brief,,102372,0.0,,poldrack-single-stim,s635
9136.0,3.0,survey_medley,forward,"66,89,71,82,77",Most of my life lies ahead of me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,7494,8500.0,future_time,,111509,0.0,,poldrack-single-stim,s635
9612.0,4.0,survey_medley,reverse,"66,89,71,82,77",I have a hard time breaking bad habits.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4983,8500.0,brief,,121122,0.0,,poldrack-single-stim,s635
9612.0,2.0,survey_medley,reverse,"66,89,71,82,77",I have difficulty maintaining my focus on projects that take more than a few months to complete.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,6111,8500.0,grit,,130735,0.0,,poldrack-single-stim,s635
10292.0,0.0,survey_medley,forward,"66,89,71,82","Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",77,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",0.0,5185,8500.0,upps,,141029,0.0,,poldrack-single-stim,s635
10088.0,3.0,survey_medley,reverse,"66,89,71,82,77",New ideas and projects sometimes distract me from previous ones.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4419,8500.0,grit,,151118,0.0,,poldrack-single-stim,s635
9068.0,4.0,survey_medley,forward,"66,89,71,82,77",I have the sense that time is running out.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2966,8500.0,future_time,,160187,0.0,,poldrack-single-stim,s635
10156.0,5.0,survey_medley,forward,"66,89,71,82,77",I refuse things that are bad for me.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,2163,8500.0,brief,,170345,0.0,,poldrack-single-stim,s635
9884.0,1.0,survey_medley,forward,"66,89,71,82",Others would say I make bad choices when I am extremely happy about something.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",1.0,5696,8500.0,upps,,180230,0.0,,poldrack-single-stim,s635
9680.0,4.0,survey_medley,forward,"66,89,71,82,77",My future seems infinite to me.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3297,8500.0,future_time,,189912,0.0,,poldrack-single-stim,s635
9544.0,1.0,survey_medley,forward,"66,89,71,82","When I get really happy about something, I tend to do things that can have bad consequences.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",1.0,3976,8500.0,upps,,199457,0.0,,poldrack-single-stim,s635
11312.0,5.0,survey_medley,forward,"66,89,71,82,77",I am able to work effectively toward long-term goals.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,1914,8500.0,brief,,210770,0.0,,poldrack-single-stim,s635
9612.0,5.0,survey_medley,reverse,"66,89,71,82,77",I say inappropriate things.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,1659,8500.0,brief,,220384,0.0,,poldrack-single-stim,s635
9204.0,1.0,survey_medley,forward,"66,89,71,82","When I am really excited, I tend not to think of the consequences of my actions.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",1.0,2449,8500.0,upps,,229589,0.0,,poldrack-single-stim,s635
9544.0,4.0,survey_medley,forward,"66,89,71,82,77",I expect that I will set many new goals in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2189,8500.0,future_time,,239135,0.0,,poldrack-single-stim,s635
9476.0,5.0,survey_medley,forward,"66,89,71,82,77",My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1068,8500.0,future_time,,248612,0.0,,poldrack-single-stim,s635
9204.0,5.0,survey_medley,forward,"66,89,71,82,77",People would say that I have iron self-discipline.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,1504,8500.0,brief,,257817,0.0,,poldrack-single-stim,s635
10088.0,1.0,survey_medley,forward,"66,89",Would you enjoy the sensation of skiing very fast down a high mountain slope?,66,"No,Yes","66,89,71,82,77",1.0,2908,8500.0,impulsive_venture,,267906,0.0,,poldrack-single-stim,s635
10904.0,3.0,survey_medley,forward,"66,89,71,82,77",I could do anything I want in the future.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,2206,8500.0,future_time,,278813,0.0,,poldrack-single-stim,s635
9884.0,2.0,survey_medley,forward,"66,89,71,82,77",There are only limited possibilities in my future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,3066,8500.0,future_time,,288698,0.0,,poldrack-single-stim,s635
9136.0,3.0,survey_medley,reverse,"66,89,71,82,77","Sometimes I can't stop myself from doing something, even if I know it is wrong.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,6351,8500.0,brief,,297835,0.0,,poldrack-single-stim,s635
10360.0,2.0,survey_medley,reverse,"66,89,71,82,77",Pleasure and fun sometimes keep me from getting work done.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,1944,8500.0,brief,,308196,0.0,,poldrack-single-stim,s635
9680.0,4.0,survey_medley,reverse,"66,89,71,82,77","I do certain things that are bad for me, if they are fun.",89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3109,8500.0,brief,,317878,0.0,,poldrack-single-stim,s635
10156.0,1.0,survey_medley,forward,"66,89,71,82,77",Setbacks don't discourage me.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,4426,8500.0,grit,,328035,0.0,,poldrack-single-stim,s635
9204.0,5.0,survey_medley,forward,"66,89,71,82,77",I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,921,8500.0,grit,,337240,0.0,,poldrack-single-stim,s635
11176.0,5.0,survey_medley,forward,"66,89,71,82,77",I finish whatever I begin.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,808,8500.0,grit,,348417,0.0,,poldrack-single-stim,s635
9272.0,5.0,survey_medley,reverse,"66,89,71,82,77",I am lazy.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,1235,8500.0,brief,,357691,0.0,,poldrack-single-stim,s635
9612.0,2.0,survey_medley,forward,"66,89",Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89,71,82,77",2.0,2778,8500.0,impulsive_venture,,367305,0.0,,poldrack-single-stim,s635
9068.0,4.0,survey_medley,forward,"66,89,71,82,77",There is plenty of time left in my life to make new plans.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2536,8500.0,future_time,,376374,0.0,,poldrack-single-stim,s635
9000.0,3.0,survey_medley,reverse,"66,89,71,82,77",I have been obsessed with a certain idea or project for a short time but later lost interest.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4384,8500.0,grit,,385376,0.0,,poldrack-single-stim,s635
14304.0,4.0,survey_medley,forward,"66,89,71,82,77",Many opportunities await me in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,1202,8500.0,future_time,,399681,0.0,,poldrack-single-stim,s635
10360.0,2.0,survey_medley,reverse,"66,89,71,82,77",Pleasure and fun sometimes keep me from getting work done.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3907,8500.0,brief,,11373,0.0,,poldrack-single-stim,s636
9680.0,4.0,survey_medley,forward,"66,89,71,82","Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",4.0,6391,8500.0,upps,,21060,0.0,,poldrack-single-stim,s636
10156.0,2.0,survey_medley,forward,"66,89,71,82,77",I am good at resisting temptation.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3894,8500.0,brief,,31222,0.0,,poldrack-single-stim,s636
9204.0,2.0,survey_medley,reverse,"66,89,71,82,77",New ideas and projects sometimes distract me from previous ones.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,7368,8500.0,grit,,40432,0.0,,poldrack-single-stim,s636
11176.0,2.0,survey_medley,forward,"66,89,71,82,77",There are only limited possibilities in my future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,4364,8500.0,future_time,,51614,0.0,,poldrack-single-stim,s636
9272.0,3.0,survey_medley,forward,"66,89,71,82,77",I refuse things that are bad for me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4583,8500.0,brief,,60892,0.0,,poldrack-single-stim,s636
9612.0,3.0,survey_medley,reverse,"66,89,71,82,77",I have difficulty maintaining my focus on projects that take more than a few months to complete.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,5360,8500.0,grit,,70510,0.0,,poldrack-single-stim,s636
9068.0,5.0,survey_medley,forward,"66,89,71,82,77",I could do anything I want in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3309,8500.0,future_time,,79580,0.0,,poldrack-single-stim,s636
9000.0,3.0,survey_medley,forward,"66,89,71,82,77",People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2889,8500.0,brief,,88586,0.0,,poldrack-single-stim,s636
14304.0,3.0,survey_medley,forward,"66,89,71,82",I tend to act without thinking when I am really excited.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",3.0,6882,8500.0,upps,,102895,0.0,,poldrack-single-stim,s636
9068.0,3.0,survey_medley,forward,"66,89,71,82,77",I finish whatever I begin.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,1761,8500.0,grit,,111967,0.0,,poldrack-single-stim,s636
10292.0,5.0,survey_medley,reverse,"66,89,71,82,77",I often set a goal but later choose to pursue a different one.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,4404,8500.0,grit,,122264,0.0,,poldrack-single-stim,s636
11788.0,3.0,survey_medley,forward,"66,89,71,82,77","As I get older, I begin to experience time as limited.",71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,5453,8500.0,future_time,,134058,0.0,,poldrack-single-stim,s636
9204.0,5.0,survey_medley,forward,"66,89,71,82,77",My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3491,8500.0,future_time,,143268,0.0,,poldrack-single-stim,s636
9476.0,5.0,survey_medley,forward,"66,89,71,82,77",My future seems infinite to me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2487,8500.0,future_time,,152751,0.0,,poldrack-single-stim,s636
9952.0,2.0,survey_medley,reverse,"66,89,71,82,77",I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3225,8500.0,brief,,162708,0.0,,poldrack-single-stim,s636
11856.0,5.0,survey_medley,forward,"66,89,71,82,77",Most of my life lies ahead of me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3274,8500.0,future_time,,174570,0.0,,poldrack-single-stim,s636
9204.0,5.0,survey_medley,forward,"66,89,71,82,77",There is plenty of time left in my life to make new plans.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2902,8500.0,future_time,,183780,0.0,,poldrack-single-stim,s636
11516.0,5.0,survey_medley,forward,"66,89,71,82,77",I am able to work effectively toward long-term goals.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,3078,8500.0,brief,,195303,0.0,,poldrack-single-stim,s636
9000.0,4.0,survey_medley,reverse,"66,89,71,82,77",I say inappropriate things.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3496,8500.0,brief,,204308,0.0,,poldrack-single-stim,s636
9136.0,5.0,survey_medley,forward,"66,89,71,82,77",Many opportunities await me in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1860,8500.0,future_time,,213449,0.0,,poldrack-single-stim,s636
9612.0,3.0,survey_medley,reverse,"66,89,71,82,77",I am lazy.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3606,8500.0,brief,,223063,0.0,,poldrack-single-stim,s636
9612.0,3.0,survey_medley,reverse,"66,89,71,82,77",I have been obsessed with a certain idea or project for a short time but later lost interest.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4563,8500.0,grit,,232681,0.0,,poldrack-single-stim,s636
10292.0,2.0,survey_medley,forward,"66,89",Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89,71,82,77",2.0,3938,8500.0,impulsive_venture,,242980,0.0,,poldrack-single-stim,s636
10088.0,2.0,survey_medley,forward,"66,89,71,82","When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",2.0,3731,8500.0,upps,,253074,0.0,,poldrack-single-stim,s636
9068.0,3.0,survey_medley,forward,"66,89,71,82,77",I am a hard worker.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,1386,8500.0,grit,,262147,0.0,,poldrack-single-stim,s636
10156.0,3.0,survey_medley,reverse,"66,89,71,82,77",I have trouble concentrating.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2103,8500.0,brief,,272309,0.0,,poldrack-single-stim,s636
9884.0,4.0,survey_medley,forward,"66,89,71,82,77",I have the sense that time is running out.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4401,8500.0,future_time,,282199,0.0,,poldrack-single-stim,s636
9680.0,3.0,survey_medley,reverse,"66,89,71,82,77",I often act without thinking through all the alternatives.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3168,8500.0,brief,,291885,0.0,,poldrack-single-stim,s636
9544.0,3.0,survey_medley,reverse,"66,89,71,82,77",I have a hard time breaking bad habits.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,1754,8500.0,brief,,301436,0.0,,poldrack-single-stim,s636
11312.0,3.0,survey_medley,forward,"66,89,71,82","When I am really excited, I tend not to think of the consequences of my actions.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",3.0,5750,8500.0,upps,,312754,0.0,,poldrack-single-stim,s636
9612.0,4.0,survey_medley,forward,"66,89,71,82,77",Setbacks don't discourage me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2198,8500.0,grit,,322372,0.0,,poldrack-single-stim,s636
9204.0,3.0,survey_medley,reverse,"66,89,71,82,77","I do certain things that are bad for me, if they are fun.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3334,8500.0,brief,,331582,0.0,,poldrack-single-stim,s636
9544.0,3.0,survey_medley,forward,"66,89,71,82",Others would say I make bad choices when I am extremely happy about something.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",3.0,5124,8500.0,upps,,341131,0.0,,poldrack-single-stim,s636
9476.0,2.0,survey_medley,forward,"66,89",Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89,71,82,77",2.0,3022,8500.0,impulsive_venture,,350613,0.0,,poldrack-single-stim,s636
9204.0,3.0,survey_medley,forward,"66,89,71,82","When I get really happy about something, I tend to do things that can have bad consequences.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",3.0,4558,8500.0,upps,,359821,0.0,,poldrack-single-stim,s636
10088.0,3.0,survey_medley,forward,"66,89,71,82,77",I am diligent.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,1844,8500.0,grit,,369914,0.0,,poldrack-single-stim,s636
10904.0,3.0,survey_medley,reverse,"66,89,71,82,77","Sometimes I can't stop myself from doing something, even if I know it is wrong.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3309,8500.0,brief,,380823,0.0,,poldrack-single-stim,s636
9884.0,5.0,survey_medley,forward,"66,89,71,82,77",I expect that I will set many new goals in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2716,8500.0,future_time,,390711,0.0,,poldrack-single-stim,s636
